Page,Device,Group,ItemID,Item,Value
Шрифты,Yu Gothic UI Light,,0,Стиль,Regular
Шрифты,Yu Gothic UI Light,,0,Набор символов,Греческий
Шрифты,Yu Gothic UI Light,,0,Размер символов,17 x 43
Шрифты,Yu Gothic UI Light,,0,Плотность символов,30 %
Шрифты,Yu Gothic UI Light,,0,Тип,Swiss
Шрифты,Yu Gothic UI Light,,0,Стиль,Regular
Шрифты,Yu Gothic UI Light,,0,Набор символов,Западный
Шрифты,Yu Gothic UI Light,,0,Размер символов,17 x 43
Шрифты,Yu Gothic UI Light,,0,Плотность символов,30 %
Шрифты,Yu Gothic UI Light,,0,Тип,Swiss
Шрифты,Yu Gothic UI Light,,0,Стиль,Regular
Шрифты,Yu Gothic UI Light,,0,Набор символов,Кириллический
Шрифты,Yu Gothic UI Light,,0,Размер символов,17 x 43
Шрифты,Yu Gothic UI Light,,0,Плотность символов,30 %
Шрифты,Yu Gothic UI Light,,0,Тип,Swiss
Шрифты,Yu Gothic UI Light,,0,Стиль,Regular
Шрифты,Yu Gothic UI Light,,0,Набор символов,Турецкий
Шрифты,Yu Gothic UI Light,,0,Размер символов,17 x 43
Шрифты,Yu Gothic UI Light,,0,Плотность символов,30 %
Шрифты,Yu Gothic UI Light,,0,Тип,Swiss
Шрифты,Yu Gothic UI Light,,0,Стиль,Regular
Шрифты,Yu Gothic UI Light,,0,Набор символов,Центральноевропейский
Шрифты,Yu Gothic UI Light,,0,Размер символов,17 x 43
Шрифты,Yu Gothic UI Light,,0,Плотность символов,30 %
Шрифты,Yu Gothic UI Light,,0,Тип,Swiss
Шрифты,Yu Gothic UI Light,,0,Стиль,Regular
Шрифты,Yu Gothic UI Light,,0,Набор символов,Японский
Шрифты,Yu Gothic UI Light,,0,Размер символов,17 x 43
Шрифты,Yu Gothic UI Light,,0,Плотность символов,30 %
Шрифты,Yu Gothic UI Semibold,,0,Тип,Swiss
Шрифты,Yu Gothic UI Semibold,,0,Стиль,Regular
Шрифты,Yu Gothic UI Semibold,,0,Набор символов,Балтийский
Шрифты,Yu Gothic UI Semibold,,0,Размер символов,19 x 43
Шрифты,Yu Gothic UI Semibold,,0,Плотность символов,60 %
Шрифты,Yu Gothic UI Semibold,,0,Тип,Swiss
Шрифты,Yu Gothic UI Semibold,,0,Стиль,Regular
Шрифты,Yu Gothic UI Semibold,,0,Набор символов,Греческий
Шрифты,Yu Gothic UI Semibold,,0,Размер символов,19 x 43
Шрифты,Yu Gothic UI Semibold,,0,Плотность символов,60 %
Шрифты,Yu Gothic UI Semibold,,0,Тип,Swiss
Шрифты,Yu Gothic UI Semibold,,0,Стиль,Regular
Шрифты,Yu Gothic UI Semibold,,0,Набор символов,Западный
Шрифты,Yu Gothic UI Semibold,,0,Размер символов,19 x 43
Шрифты,Yu Gothic UI Semibold,,0,Плотность символов,60 %
Шрифты,Yu Gothic UI Semibold,,0,Тип,Swiss
Шрифты,Yu Gothic UI Semibold,,0,Стиль,Regular
Шрифты,Yu Gothic UI Semibold,,0,Набор символов,Кириллический
Шрифты,Yu Gothic UI Semibold,,0,Размер символов,19 x 43
Шрифты,Yu Gothic UI Semibold,,0,Плотность символов,60 %
Шрифты,Yu Gothic UI Semibold,,0,Тип,Swiss
Шрифты,Yu Gothic UI Semibold,,0,Стиль,Regular
Шрифты,Yu Gothic UI Semibold,,0,Набор символов,Турецкий
Шрифты,Yu Gothic UI Semibold,,0,Размер символов,19 x 43
Шрифты,Yu Gothic UI Semibold,,0,Плотность символов,60 %
Шрифты,Yu Gothic UI Semibold,,0,Тип,Swiss
Шрифты,Yu Gothic UI Semibold,,0,Стиль,Regular
Шрифты,Yu Gothic UI Semibold,,0,Набор символов,Центральноевропейский
Шрифты,Yu Gothic UI Semibold,,0,Размер символов,19 x 43
Шрифты,Yu Gothic UI Semibold,,0,Плотность символов,60 %
Шрифты,Yu Gothic UI Semibold,,0,Тип,Swiss
Шрифты,Yu Gothic UI Semibold,,0,Стиль,Regular
Шрифты,Yu Gothic UI Semibold,,0,Набор символов,Японский
Шрифты,Yu Gothic UI Semibold,,0,Размер символов,19 x 43
Шрифты,Yu Gothic UI Semibold,,0,Плотность символов,60 %
Шрифты,Yu Gothic UI Semilight,,0,Тип,Swiss
Шрифты,Yu Gothic UI Semilight,,0,Стиль,Regular
Шрифты,Yu Gothic UI Semilight,,0,Набор символов,Балтийский
Шрифты,Yu Gothic UI Semilight,,0,Размер символов,17 x 43
Шрифты,Yu Gothic UI Semilight,,0,Плотность символов,35 %
Шрифты,Yu Gothic UI Semilight,,0,Тип,Swiss
Шрифты,Yu Gothic UI Semilight,,0,Стиль,Regular
Шрифты,Yu Gothic UI Semilight,,0,Набор символов,Греческий
Шрифты,Yu Gothic UI Semilight,,0,Размер символов,17 x 43
Шрифты,Yu Gothic UI Semilight,,0,Плотность символов,35 %
Шрифты,Yu Gothic UI Semilight,,0,Тип,Swiss
Шрифты,Yu Gothic UI Semilight,,0,Стиль,Regular
Шрифты,Yu Gothic UI Semilight,,0,Набор символов,Западный
Шрифты,Yu Gothic UI Semilight,,0,Размер символов,17 x 43
Шрифты,Yu Gothic UI Semilight,,0,Плотность символов,35 %
Шрифты,Yu Gothic UI Semilight,,0,Тип,Swiss
Шрифты,Yu Gothic UI Semilight,,0,Стиль,Regular
Шрифты,Yu Gothic UI Semilight,,0,Набор символов,Кириллический
Шрифты,Yu Gothic UI Semilight,,0,Размер символов,17 x 43
Шрифты,Yu Gothic UI Semilight,,0,Плотность символов,35 %
Шрифты,Yu Gothic UI Semilight,,0,Тип,Swiss
Шрифты,Yu Gothic UI Semilight,,0,Стиль,Regular
Шрифты,Yu Gothic UI Semilight,,0,Набор символов,Турецкий
Шрифты,Yu Gothic UI Semilight,,0,Размер символов,17 x 43
Шрифты,Yu Gothic UI Semilight,,0,Плотность символов,35 %
Шрифты,Yu Gothic UI Semilight,,0,Тип,Swiss
Шрифты,Yu Gothic UI Semilight,,0,Стиль,Regular
Шрифты,Yu Gothic UI Semilight,,0,Набор символов,Центральноевропейский
Шрифты,Yu Gothic UI Semilight,,0,Размер символов,17 x 43
Шрифты,Yu Gothic UI Semilight,,0,Плотность символов,35 %
Шрифты,Yu Gothic UI Semilight,,0,Тип,Swiss
Шрифты,Yu Gothic UI Semilight,,0,Стиль,Regular
Шрифты,Yu Gothic UI Semilight,,0,Набор символов,Японский
Шрифты,Yu Gothic UI Semilight,,0,Размер символов,17 x 43
Шрифты,Yu Gothic UI Semilight,,0,Плотность символов,35 %
Шрифты,Yu Gothic UI,,0,Тип,Swiss
Шрифты,Yu Gothic UI,,0,Стиль,Regular
Шрифты,Yu Gothic UI,,0,Набор символов,Балтийский
Шрифты,Yu Gothic UI,,0,Размер символов,17 x 43
Шрифты,Yu Gothic UI,,0,Плотность символов,40 %
Шрифты,Yu Gothic UI,,0,Тип,Swiss
Шрифты,Yu Gothic UI,,0,Стиль,Regular
Шрифты,Yu Gothic UI,,0,Набор символов,Греческий
Шрифты,Yu Gothic UI,,0,Размер символов,17 x 43
Шрифты,Yu Gothic UI,,0,Плотность символов,40 %
Шрифты,Yu Gothic UI,,0,Тип,Swiss
Шрифты,Yu Gothic UI,,0,Стиль,Regular
Шрифты,Yu Gothic UI,,0,Набор символов,Западный
Шрифты,Yu Gothic UI,,0,Размер символов,17 x 43
Шрифты,Yu Gothic UI,,0,Плотность символов,40 %
Шрифты,Yu Gothic UI,,0,Тип,Swiss
Шрифты,Yu Gothic UI,,0,Стиль,Regular
Шрифты,Yu Gothic UI,,0,Набор символов,Кириллический
Шрифты,Yu Gothic UI,,0,Размер символов,17 x 43
Шрифты,Yu Gothic UI,,0,Плотность символов,40 %
Шрифты,Yu Gothic UI,,0,Тип,Swiss
Шрифты,Yu Gothic UI,,0,Стиль,Regular
Шрифты,Yu Gothic UI,,0,Набор символов,Турецкий
Шрифты,Yu Gothic UI,,0,Размер символов,17 x 43
Шрифты,Yu Gothic UI,,0,Плотность символов,40 %
Шрифты,Yu Gothic UI,,0,Тип,Swiss
Шрифты,Yu Gothic UI,,0,Стиль,Regular
Шрифты,Yu Gothic UI,,0,Набор символов,Центральноевропейский
Шрифты,Yu Gothic UI,,0,Размер символов,17 x 43
Шрифты,Yu Gothic UI,,0,Плотность символов,40 %
Шрифты,Yu Gothic UI,,0,Тип,Swiss
Шрифты,Yu Gothic UI,,0,Стиль,Regular
Шрифты,Yu Gothic UI,,0,Набор символов,Японский
Шрифты,Yu Gothic UI,,0,Размер символов,17 x 43
Шрифты,Yu Gothic UI,,0,Плотность символов,40 %
Шрифты,Yu Gothic,,0,Тип,Swiss
Шрифты,Yu Gothic,,0,Стиль,Regular
Шрифты,Yu Gothic,,0,Набор символов,Балтийский
Шрифты,Yu Gothic,,0,Размер символов,31 x 41
Шрифты,Yu Gothic,,0,Плотность символов,40 %
Шрифты,Yu Gothic,,0,Тип,Swiss
Шрифты,Yu Gothic,,0,Стиль,Regular
Шрифты,Yu Gothic,,0,Набор символов,Греческий
Шрифты,Yu Gothic,,0,Размер символов,31 x 41
Шрифты,Yu Gothic,,0,Плотность символов,40 %
Шрифты,Yu Gothic,,0,Тип,Swiss
Шрифты,Yu Gothic,,0,Стиль,Regular
Шрифты,Yu Gothic,,0,Набор символов,Западный
Шрифты,Yu Gothic,,0,Размер символов,31 x 41
Шрифты,Yu Gothic,,0,Плотность символов,40 %
Шрифты,Yu Gothic,,0,Тип,Swiss
Шрифты,Yu Gothic,,0,Стиль,Regular
Шрифты,Yu Gothic,,0,Набор символов,Кириллический
Шрифты,Yu Gothic,,0,Размер символов,31 x 41
Шрифты,Yu Gothic,,0,Плотность символов,40 %
Шрифты,Yu Gothic,,0,Тип,Swiss
Шрифты,Yu Gothic,,0,Стиль,Regular
Шрифты,Yu Gothic,,0,Набор символов,Турецкий
Шрифты,Yu Gothic,,0,Размер символов,31 x 41
Шрифты,Yu Gothic,,0,Плотность символов,40 %
Шрифты,Yu Gothic,,0,Тип,Swiss
Шрифты,Yu Gothic,,0,Стиль,Regular
Шрифты,Yu Gothic,,0,Набор символов,Центральноевропейский
Шрифты,Yu Gothic,,0,Размер символов,31 x 41
Шрифты,Yu Gothic,,0,Плотность символов,40 %
Шрифты,Yu Gothic,,0,Тип,Swiss
Шрифты,Yu Gothic,,0,Стиль,Regular
Шрифты,Yu Gothic,,0,Набор символов,Японский
Шрифты,Yu Gothic,,0,Размер символов,31 x 41
Шрифты,Yu Gothic,,0,Плотность символов,40 %
Аудио Windows,midi-out.0,,0,Идентификатор,0001 001B
Аудио Windows,midi-out.0,,0,Описание устройства,Microsoft GS Wavetable Synth
Аудио Windows,mixer.0,,0,Идентификатор,0001 FFFF
Аудио Windows,mixer.0,,0,Описание устройства,Наушники (2- Устройство с подде
Аудио Windows,mixer.1,,0,Идентификатор,0001 FFFF
Аудио Windows,mixer.1,,0,Описание устройства,Микрофон (2- Устройство с подде
Аудио Windows,wave-in.0,,0,Идентификатор,0001 FFFF
Аудио Windows,wave-in.0,,0,Описание устройства,Микрофон (2- Устройство с подде
Аудио Windows,wave-out.0,,0,Идентификатор,0001 FFFF
Аудио Windows,wave-out.0,,0,Описание устройства,Наушники (2- Устройство с подде
Аудио PCI / PnP,nVIDIA HDMI/DP @ nVIDIA GF119 - High Definition Audio Controller,,0,Тип,PCI
Аудио PCI / PnP,Realtek ALC662 @ Intel Panther Point PCH - High Definition Audio Controller [C-1],,0,Тип,PCI
HD Audio,Intel Panther Point PCH - High Definition Audio Controller [C-1],Свойства устройства,0,Описание устройства,Intel Panther Point PCH - High Definition Audio Controller [C-1]
HD Audio,Intel Panther Point PCH - High Definition Audio Controller [C-1],Свойства устройства,0,Описание устройства (Windows),Контроллер High Definition Audio (Microsoft)
