Page,Device,Group,ItemID,Item,Value
Устройства PCI,Realtek RTL8168/8111 PCI-E Gigabit Ethernet Adapter,Производитель сетевого адаптера,0,Информация о продукте,http://www.realtek.com.tw/products/productsView.aspx?Langid=1&PNid=7&PFid=10&Level=3&Conn=2
Устройства PCI,Realtek RTL8168/8111 PCI-E Gigabit Ethernet Adapter,Производитель сетевого адаптера,0,Загрузка драйверов,http://www.realtek.com.tw/downloads
Устройства PCI,Realtek RTL8168/8111 PCI-E Gigabit Ethernet Adapter,Производитель сетевого адаптера,0,Обновление драйверов,http://www.aida64.com/driver-updates
Устройства USB,Unknown Device,Свойства устройства,0,Описание устройства,Unknown Device
Устройства USB,Unknown Device,Свойства устройства,0,ID устройства,0000-0000
Устройства USB,Unknown Device,Свойства устройства,0,Класс устройства,00 / 00
Устройства USB,Unknown Device,Свойства устройства,0,Протокол устройства,00
Устройства USB,Unknown Device,Свойства устройства,0,Версия,0000h
Устройства USB,Unknown Device,Свойства устройства,0,Поддерживаемая версия USB,0.00
Устройства USB,Unknown Device,Свойства устройства,0,Текущая скорость,Low  (USB 1.1)
Устройства USB,Unknown Device,Свойства устройства,0,Описание устройства,Unknown Device
Устройства USB,Unknown Device,Свойства устройства,0,ID устройства,0000-0000
Устройства USB,Unknown Device,Свойства устройства,0,Класс устройства,00 / 00
Устройства USB,Unknown Device,Свойства устройства,0,Протокол устройства,00
Устройства USB,Unknown Device,Свойства устройства,0,Версия,0000h
Устройства USB,Unknown Device,Свойства устройства,0,Поддерживаемая версия USB,0.00
Устройства USB,Unknown Device,Свойства устройства,0,Текущая скорость,Low  (USB 1.1)
Устройства USB,Unknown Device,Свойства устройства,0,Описание устройства,Unknown Device
Устройства USB,Unknown Device,Свойства устройства,0,ID устройства,0000-0000
Устройства USB,Unknown Device,Свойства устройства,0,Класс устройства,00 / 00
Устройства USB,Unknown Device,Свойства устройства,0,Протокол устройства,00
Устройства USB,Unknown Device,Свойства устройства,0,Версия,0000h
Устройства USB,Unknown Device,Свойства устройства,0,Поддерживаемая версия USB,0.00
Устройства USB,Unknown Device,Свойства устройства,0,Текущая скорость,Low  (USB 1.1)
Устройства USB,Unknown Device,Свойства устройства,0,Описание устройства,Unknown Device
Устройства USB,Unknown Device,Свойства устройства,0,ID устройства,0000-0000
Устройства USB,Unknown Device,Свойства устройства,0,Класс устройства,00 / 00
Устройства USB,Unknown Device,Свойства устройства,0,Протокол устройства,00
Устройства USB,Unknown Device,Свойства устройства,0,Версия,0000h
Устройства USB,Unknown Device,Свойства устройства,0,Поддерживаемая версия USB,0.00
Устройства USB,Unknown Device,Свойства устройства,0,Текущая скорость,Low  (USB 1.1)
Устройства USB,Unknown Device,Свойства устройства,0,Описание устройства,Unknown Device
Устройства USB,Unknown Device,Свойства устройства,0,ID устройства,0000-0000
Устройства USB,Unknown Device,Свойства устройства,0,Класс устройства,00 / 00
Устройства USB,Unknown Device,Свойства устройства,0,Протокол устройства,00
Устройства USB,Unknown Device,Свойства устройства,0,Версия,0000h
Устройства USB,Unknown Device,Свойства устройства,0,Поддерживаемая версия USB,0.00
Устройства USB,Unknown Device,Свойства устройства,0,Текущая скорость,Low  (USB 1.1)
Устройства USB,Generic USB Hub,Свойства устройства,0,Описание устройства,Generic USB Hub
Устройства USB,Generic USB Hub,Свойства устройства,0,ID устройства,8087-8008
Устройства USB,Generic USB Hub,Свойства устройства,0,Класс устройства,09 / 00 (Hi-Speed Hub with single TT)
Устройства USB,Generic USB Hub,Свойства устройства,0,Протокол устройства,01
Устройства USB,Generic USB Hub,Свойства устройства,0,Версия,0005h
Устройства USB,Generic USB Hub,Свойства устройства,0,Поддерживаемая версия USB,2.00
Устройства USB,Generic USB Hub,Свойства устройства,0,Текущая скорость,High  (USB 2.0)
Устройства USB,Запоминающее устройство для USB (Mass Storage Device),Свойства устройства,0,Описание устройства,Запоминающее устройство для USB
Устройства USB,Запоминающее устройство для USB (Mass Storage Device),Свойства устройства,0,ID устройства,8564-1000
Устройства USB,Запоминающее устройство для USB (Mass Storage Device),Свойства устройства,0,Класс устройства,08 / 06 (Mass Storage)
Устройства USB,Запоминающее устройство для USB (Mass Storage Device),Свойства устройства,0,Протокол устройства,50
Устройства USB,Запоминающее устройство для USB (Mass Storage Device),Свойства устройства,0,Версия,1100h
Устройства USB,Запоминающее устройство для USB (Mass Storage Device),Свойства устройства,0,Производитель,JetFlash
Устройства USB,Запоминающее устройство для USB (Mass Storage Device),Свойства устройства,0,Продукт,Mass Storage Device
Устройства USB,Запоминающее устройство для USB (Mass Storage Device),Свойства устройства,0,Серийный номер,03TL6D4M4H5IHRVP
Устройства USB,Запоминающее устройство для USB (Mass Storage Device),Свойства устройства,0,Поддерживаемая версия USB,2.10  (Устройство USB 3.0 подключено к порту USB 2.0)
